"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"McKinstry, Zach","656716","2026","294","217",0.207,0.234,-0.027000000000000024,0.318,0.32,-0.0020000000000000018,0.268,0.282,-0.013999999999999957
"Kelly, Carson","608348","2026","293","208",0.26,0.24,0.020000000000000018,0.368,0.376,-0.008000000000000007,0.323,0.316,0.007000000000000006
"Hoskins, Rhys","656555","2026","292","151",0.179,0.173,0.006000000000000005,0.383,0.345,0.038000000000000034,0.31,0.298,0.01200000000000001
"Hernández, Heriberto","681715","2026","292","186",0.232,0.248,-0.015999999999999986,0.468,0.489,-0.020999999999999963,0.332,0.349,-0.01699999999999996
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.312,0.342,-0.030000000000000027
"Ewing, A.J.","805999","2026","287","184",0.268,0.256,0.01200000000000001,0.406,0.398,0.008000000000000007,0.327,0.32,0.007000000000000006
"Yastrzemski, Mike","573262","2026","285","183",0.23,0.228,0.0020000000000000018,0.373,0.355,0.018000000000000016,0.307,0.302,0.0050000000000000044
"Rutschman, Adley","668939","2026","284","212",0.251,0.274,-0.02300000000000002,0.433,0.432,0.0010000000000000009,0.333,0.348,-0.014999999999999958
"Eldridge, Bryce","805811","2026","283","170",0.253,0.251,0.0020000000000000018,0.445,0.467,-0.02200000000000002,0.348,0.354,-0.006000000000000005
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Mayo, Coby","691723","2026","281","162",0.199,0.213,-0.013999999999999985,0.41,0.408,0.0020000000000000018,0.295,0.3,-0.0050000000000000044
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Freeman, Tyler","671289","2026","279","219",0.251,0.266,-0.015000000000000013,0.32,0.353,-0.032999999999999974,0.294,0.311,-0.017000000000000015
"Ortiz, Joey","687401","2026","277","202",0.233,0.242,-0.00899999999999998,0.351,0.343,0.007999999999999952,0.289,0.299,-0.010000000000000009
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Peña, Jeremy","665161","2026","275","202",0.319,0.3,0.019000000000000017,0.518,0.451,0.067,0.384,0.353,0.031000000000000028
"Alvarez, Francisco","682626","2026","274","169",0.254,0.246,0.008000000000000007,0.438,0.47,-0.03199999999999997,0.34,0.347,-0.006999999999999951
"Moniak, Mickey","666160","2026","273","188",0.278,0.227,0.05100000000000002,0.556,0.428,0.12800000000000006,0.369,0.301,0.068
"Lowe, Nathaniel","663993","2026","271","175",0.258,0.271,-0.013000000000000012,0.467,0.459,0.008000000000000007,0.347,0.348,-0.0010000000000000009
"Grissom, Vaughn","687093","2026","269","200",0.261,0.265,-0.0040000000000000036,0.408,0.416,-0.008000000000000007,0.324,0.335,-0.01100000000000001
"Lukes, Nathan","664770","2026","268","207",0.277,0.256,0.02100000000000002,0.384,0.331,0.05299999999999999,0.321,0.29,0.031000000000000028
"Martínez, Angel","682657","2026","267","196",0.225,0.246,-0.02099999999999999,0.414,0.393,0.020999999999999963,0.291,0.293,-0.0020000000000000018
"Julien, Edouard","666397","2026","266","161",0.213,0.249,-0.036000000000000004,0.3,0.402,-0.10200000000000004,0.287,0.335,-0.04800000000000004
"Smith, Dominic","642086","2026","263","205",0.268,0.251,0.017000000000000015,0.404,0.395,0.009000000000000008,0.318,0.312,0.006000000000000005
"Cowser, Colton","681297","2026","263","148",0.206,0.207,-0.0010000000000000009,0.327,0.402,-0.07500000000000001,0.294,0.318,-0.02400000000000002
"Rengifo, Luis","650859","2026","263","201",0.236,0.259,-0.02300000000000002,0.31,0.355,-0.044999999999999984,0.286,0.312,-0.026000000000000023
"Acuña Jr., Ronald","660670","2026","262","160",0.24,0.253,-0.013000000000000012,0.419,0.493,-0.07400000000000001,0.345,0.379,-0.03400000000000003
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Williamson, Ben","810938","2026","261","190",0.248,0.255,-0.007000000000000006,0.324,0.333,-0.009000000000000008,0.287,0.292,-0.0050000000000000044
"Loftin, Nick","679845","2026","259","195",0.256,0.244,0.01200000000000001,0.413,0.358,0.05499999999999999,0.329,0.308,0.02100000000000002
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"Palacios, Richie","680700","2026","259","179",0.226,0.24,-0.013999999999999985,0.332,0.327,0.0050000000000000044,0.296,0.302,-0.006000000000000005
"McMahon, Ryan","641857","2026","258","159",0.207,0.237,-0.03,0.363,0.401,-0.038000000000000034,0.279,0.305,-0.025999999999999968
"Cortes, Carlos","666126","2026","257","192",0.264,0.259,0.0050000000000000044,0.419,0.402,0.01699999999999996,0.333,0.325,0.008000000000000007
"O'Hoppe, Logan","681351","2026","257","173",0.209,0.197,0.011999999999999983,0.294,0.328,-0.03400000000000003,0.255,0.264,-0.009000000000000008
"Hamilton, David","666152","2026","256","174",0.236,0.206,0.03,0.327,0.299,0.028000000000000025,0.289,0.265,0.023999999999999966
"Gilbert, Drew","687551","2026","255","185",0.241,0.257,-0.016000000000000014,0.357,0.353,0.0040000000000000036,0.303,0.309,-0.006000000000000005
"Langford, Wyatt","694671","2026","255","182",0.275,0.244,0.031000000000000028,0.508,0.422,0.08600000000000002,0.355,0.308,0.046999999999999986
"Fortes, Nick","663743","2026","255","210",0.277,0.252,0.025000000000000022,0.382,0.344,0.038000000000000034,0.309,0.283,0.026000000000000023
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.28,0.31,-0.02999999999999997
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Triolo, Jared","669707","2026","252","170",0.241,0.236,0.0050000000000000044,0.308,0.307,0.0010000000000000009,0.286,0.282,0.0040000000000000036
"Yoshida, Masataka","807799","2026","250","197",0.26,0.268,-0.008000000000000007,0.372,0.377,-0.0050000000000000044,0.317,0.322,-0.0050000000000000044
"Crews, Dylan","686611","2026","248","166",0.229,0.239,-0.009999999999999981,0.39,0.429,-0.03899999999999998,0.309,0.326,-0.017000000000000015
"Wells, Austin","669224","2026","248","152",0.162,0.215,-0.05299999999999999,0.273,0.37,-0.09699999999999998,0.244,0.3,-0.055999999999999994
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.354,0.361,-0.007000000000000006
"Bolte, Henry","703607","2026","246","150",0.257,0.226,0.031,0.35,0.352,-0.0020000000000000018,0.313,0.301,0.01200000000000001
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"Ruiz, Keibert","660688","2026","246","206",0.259,0.226,0.033,0.435,0.347,0.08800000000000002,0.311,0.265,0.045999999999999985
"Rushing, Dalton","687221","2026","245","148",0.253,0.254,-0.0010000000000000009,0.475,0.434,0.04099999999999998,0.352,0.34,0.011999999999999955
"Torres, Gleyber","650402","2026","238","153",0.266,0.248,0.018000000000000016,0.397,0.378,0.019000000000000017,0.347,0.332,0.014999999999999958
"Heim, Jonah","641680","2026","237","176",0.23,0.245,-0.014999999999999986,0.438,0.406,0.03199999999999997,0.31,0.308,0.0020000000000000018
"Lindor, Francisco","596019","2026","237","168",0.238,0.264,-0.026000000000000023,0.429,0.473,-0.043999999999999984,0.331,0.357,-0.025999999999999968
"Sánchez, Jesús","660821","2026","236","169",0.272,0.275,-0.0030000000000000027,0.433,0.454,-0.02100000000000002,0.322,0.333,-0.01100000000000001
"Friedl, TJ","670770","2026","236","158",0.165,0.175,-0.009999999999999981,0.248,0.243,0.0050000000000000044,0.232,0.236,-0.003999999999999976
