"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Ramos, Heliot","671218","2026","289","198",0.267,0.271,-0.0040000000000000036,0.436,0.47,-0.033999999999999975,0.319,0.333,-0.014000000000000012
"Church, Nathan","701675","2026","289","214",0.224,0.237,-0.012999999999999984,0.354,0.369,-0.015000000000000013,0.273,0.284,-0.010999999999999954
"Hoskins, Rhys","656555","2026","288","149",0.173,0.168,0.004999999999999977,0.367,0.325,0.04199999999999998,0.302,0.289,0.013000000000000012
"Sanoja, Javier","691594","2026","286","247",0.265,0.252,0.013000000000000012,0.392,0.318,0.07400000000000001,0.305,0.272,0.032999999999999974
"Kelly, Carson","608348","2026","285","202",0.26,0.237,0.02300000000000002,0.372,0.377,-0.0050000000000000044,0.326,0.316,0.010000000000000009
"Raley, Luke","670042","2026","285","170",0.227,0.253,-0.025999999999999995,0.442,0.489,-0.046999999999999986,0.314,0.344,-0.02999999999999997
"Rutschman, Adley","668939","2026","284","212",0.251,0.274,-0.02300000000000002,0.433,0.432,0.0010000000000000009,0.333,0.348,-0.014999999999999958
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"France, Ty","664034","2026","282","194",0.285,0.253,0.03199999999999997,0.539,0.449,0.09000000000000002,0.373,0.332,0.04099999999999998
"Hernández, Heriberto","681715","2026","279","181",0.241,0.253,-0.01200000000000001,0.486,0.501,-0.015000000000000013,0.34,0.353,-0.012999999999999956
"Yastrzemski, Mike","573262","2026","279","178",0.224,0.22,0.0040000000000000036,0.35,0.338,0.011999999999999955,0.298,0.293,0.0050000000000000044
"Ozuna, Marcell","542303","2026","276","167",0.202,0.22,-0.017999999999999988,0.324,0.39,-0.066,0.275,0.304,-0.02899999999999997
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Mayo, Coby","691723","2026","275","160",0.204,0.216,-0.01200000000000001,0.42,0.415,0.0050000000000000044,0.301,0.305,-0.0040000000000000036
"Ewing, A.J.","805999","2026","275","175",0.273,0.255,0.018000000000000016,0.417,0.395,0.021999999999999964,0.335,0.321,0.014000000000000012
"Freeman, Tyler","671289","2026","273","214",0.253,0.266,-0.013000000000000012,0.324,0.355,-0.030999999999999972,0.297,0.313,-0.016000000000000014
"Ortiz, Joey","687401","2026","273","199",0.237,0.245,-0.008000000000000007,0.357,0.347,0.010000000000000009,0.294,0.302,-0.008000000000000007
"Eldridge, Bryce","805811","2026","270","162",0.25,0.253,-0.0030000000000000027,0.453,0.479,-0.025999999999999968,0.351,0.362,-0.01100000000000001
"Alvarez, Francisco","682626","2026","267","166",0.258,0.246,0.01200000000000001,0.445,0.463,-0.018000000000000016,0.341,0.341,0
"Julien, Edouard","666397","2026","266","161",0.213,0.249,-0.036000000000000004,0.3,0.402,-0.10200000000000004,0.287,0.335,-0.04800000000000004
"Moniak, Mickey","666160","2026","264","180",0.279,0.227,0.05200000000000002,0.561,0.433,0.12800000000000006,0.373,0.304,0.069
"Peña, Jeremy","665161","2026","264","195",0.311,0.3,0.01100000000000001,0.502,0.451,0.05099999999999999,0.375,0.353,0.02200000000000002
"Lukes, Nathan","664770","2026","263","203",0.282,0.257,0.024999999999999967,0.391,0.333,0.057999999999999996,0.324,0.291,0.03300000000000003
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Grissom, Vaughn","687093","2026","261","195",0.264,0.268,-0.0040000000000000036,0.416,0.423,-0.007000000000000006,0.327,0.338,-0.01100000000000001
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Cowser, Colton","681297","2026","259","147",0.208,0.208,0,0.33,0.405,-0.07500000000000001,0.293,0.317,-0.02400000000000002
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"Martínez, Angel","682657","2026","258","189",0.224,0.245,-0.02099999999999999,0.415,0.395,0.019999999999999962,0.291,0.294,-0.0030000000000000027
"Lowe, Nathaniel","663993","2026","257","164",0.255,0.27,-0.015000000000000013,0.472,0.464,0.007999999999999952,0.347,0.35,-0.0030000000000000027
"O'Hoppe, Logan","681351","2026","257","173",0.209,0.197,0.011999999999999983,0.294,0.328,-0.03400000000000003,0.255,0.264,-0.009000000000000008
"Smith, Dominic","642086","2026","256","200",0.266,0.25,0.016000000000000014,0.393,0.387,0.006000000000000005,0.312,0.308,0.0040000000000000036
"Williamson, Ben","810938","2026","255","184",0.25,0.255,-0.0050000000000000044,0.328,0.334,-0.006000000000000005,0.29,0.294,-0.0040000000000000036
"Palacios, Richie","680700","2026","255","176",0.23,0.242,-0.011999999999999983,0.338,0.329,0.009000000000000008,0.301,0.304,-0.0030000000000000027
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.28,0.31,-0.02999999999999997
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Cortes, Carlos","666126","2026","253","191",0.267,0.261,0.006000000000000005,0.422,0.406,0.01599999999999996,0.335,0.327,0.008000000000000007
"McMahon, Ryan","641857","2026","253","156",0.21,0.236,-0.025999999999999995,0.369,0.401,-0.03200000000000003,0.281,0.304,-0.022999999999999965
"Fortes, Nick","663743","2026","252","207",0.277,0.25,0.027000000000000024,0.383,0.341,0.04199999999999998,0.309,0.281,0.02799999999999997
"Hamilton, David","666152","2026","251","169",0.242,0.206,0.036000000000000004,0.335,0.297,0.038000000000000034,0.295,0.266,0.02899999999999997
"Rengifo, Luis","650859","2026","250","195",0.231,0.256,-0.024999999999999994,0.303,0.353,-0.04999999999999999,0.274,0.304,-0.02999999999999997
"Gilbert, Drew","687551","2026","250","181",0.237,0.252,-0.015000000000000013,0.356,0.347,0.009000000000000008,0.302,0.305,-0.0030000000000000027
"Loftin, Nick","679845","2026","250","187",0.257,0.245,0.01200000000000001,0.416,0.362,0.05399999999999999,0.332,0.311,0.02100000000000002
"Acuña Jr., Ronald","660670","2026","248","152",0.243,0.251,-0.008000000000000007,0.403,0.48,-0.07699999999999996,0.34,0.372,-0.03199999999999997
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.353,0.361,-0.008000000000000007
"Wells, Austin","669224","2026","245","151",0.159,0.214,-0.05499999999999999,0.266,0.366,-0.09999999999999998,0.239,0.297,-0.057999999999999996
"Triolo, Jared","669707","2026","245","167",0.245,0.239,0.006000000000000005,0.314,0.312,0.0020000000000000018,0.285,0.281,0.003999999999999948
"Langford, Wyatt","694671","2026","241","173",0.278,0.244,0.03400000000000003,0.507,0.425,0.08200000000000002,0.355,0.309,0.045999999999999985
"Ruiz, Keibert","660688","2026","239","200",0.267,0.23,0.037000000000000005,0.449,0.354,0.09500000000000003,0.32,0.27,0.04999999999999999
"Yoshida, Masataka","807799","2026","238","187",0.261,0.268,-0.007000000000000006,0.379,0.373,0.006000000000000005,0.322,0.323,-0.0010000000000000009
"Bolte, Henry","703607","2026","238","145",0.245,0.221,0.023999999999999994,0.322,0.336,-0.014000000000000012,0.296,0.291,0.0050000000000000044
"Rushing, Dalton","687221","2026","238","145",0.257,0.257,0,0.471,0.431,0.03999999999999998,0.353,0.342,0.010999999999999954
"Crews, Dylan","686611","2026","235","157",0.229,0.239,-0.009999999999999981,0.395,0.437,-0.04199999999999998,0.314,0.331,-0.017000000000000015
"Sánchez, Jesús","660821","2026","234","167",0.274,0.277,-0.0030000000000000027,0.437,0.457,-0.020000000000000018,0.325,0.335,-0.010000000000000009
"Norby, Connor","681393","2026","233","131",0.205,0.183,0.021999999999999992,0.325,0.324,0.0010000000000000009,0.292,0.282,0.010000000000000009
"Friedl, TJ","670770","2026","233","155",0.167,0.176,-0.00899999999999998,0.251,0.242,0.009000000000000008,0.235,0.237,-0.0020000000000000018
"Vivas, Jorbit","678391","2026","229","169",0.24,0.244,-0.0040000000000000036,0.337,0.326,0.01100000000000001,0.297,0.296,0.0010000000000000009
"Gorman, Nolan","669357","2026","229","130",0.194,0.197,-0.0030000000000000027,0.318,0.351,-0.032999999999999974,0.266,0.278,-0.01200000000000001
"Mayer, Marcelo","691785","2026","228","164",0.22,0.201,0.01899999999999999,0.312,0.297,0.015000000000000013,0.267,0.259,0.008000000000000007
