player_id,player_name,team,value
621112,Paul Blackburn,NYY,2.98
621121,Lance McCullers Jr.,MIL,-0.79
621139,Brooks Kriske,ATH,0.14
621237,José Alvarado,PHI,0.02
621242,Edwin Díaz,LAD,-1.31
621345,A.J. Minter,NYM,0.8999999999999999
621366,Ryan Borucki,SFG,-0.11
621381,Matt Strahm,KCR,-1.31
621383,Tanner Banks,PHI,-0.67
621389,Ty Blach,CHC,0.11
622088,Tejay Antone,CIN,0.88
622491,Luis Castillo,CHW,-1.38
622554,Seranthony Domínguez,SEA,0.7
622608,Antonio Senzatela,MIL,0.78
622663,Luis Severino,ATH,0.94
622694,Elieser Hernández,ATL,0.26
622761,Jorge Mateo,ATL,0.02
623149,Paul Sewald,ARI,-0.71
623168,Tyler Heineman,LAA,-0.13999999999999999
623211,Huascar Brazobán,NYM,1.31
623352,Josh Hader,HOU,2.71
623381,Thomas Pannone,MIL,-0.11
623437,Justin Topa,NYY,-0.6499999999999999
623454,Drew Anderson,DET,0.96
623465,Evan Phillips,LAD,0.2
623474,Jimmy Herget,COL,-0.16
624133,Ranger Suarez,BOS,2.29
624428,Adam Frazier,LAA,-0.13
624431,Jose Trevino,CIN,-0.39
624512,Reese McGuire,CHW,0.03
624522,Keegan Thompson,COL,-0.16
625643,Reynaldo López,ATL,0.22
628452,Raisel Iglesias,ATL,1.16
628708,Yunior Marte,CIN,-0.27
640448,Kyle Finnegan,DET,0.34
640451,Hunter Harvey,CHC,-0.1
640454,Matt Krook,WSN,-0.71
640455,Sean Manaea,NYM,-0.1
640902,Jhonny Pereda,SEA,-0.08
641302,Tyler Alexander,TEX,0.63
641312,Shaun Anderson,LAA,-0.6
641329,Bryan Baker,TBR,2.63
641386,Ben Bowden,ATH,-0.13
641401,Connor Brogdon,CLE,-0.35
641585,J.P. France,HOU,-0.13
641656,Ian Hamilton,ATL,-0.09
641743,Anthony Kay,CHW,1.46
641745,Brad Keller,PHI,0.59
641755,Tyler Kinley,ATL,0.77
641778,Eric Lauer,LAD,-0.22000000000000003
641793,Zack Littell,ARI,-0.45
641816,Tyler Mahle,ATL,1.71
641835,Tim Mayza,PHI,1.69
641927,Bailey Ober,MIN,1.79
641941,Emilio Pagán,CIN,1.06
642048,Tayler Saucedo,LAA,0.41
642100,Gabe Speier,SEA,0.82
642121,Cole Sulser,TBR,-0.46
642152,Lou Trivino,PHI,-0.31
642207,Devin Williams,NYM,-0.58
642215,Weston Wilson,SEA,-0.22
642232,Ryan Yarbrough,NYY,0.08
642376,Jefry Yan,NYM,-0.22
642397,Gregory Soto,PIT,1.37
642528,Jonathan Loaisiga,ARI,1.55
642546,Jonathan Hernández,LAD,-0.12
642547,Freddy Peralta,NYM,0.26999999999999996
642701,Dennis Santana,ARI,-0.12
642759,Julian Fernández,WSN,-0.03
643361,Kevin Herget,NYM,0.03
643377,Griffin Jax,TBR,-0.06
643410,Mark Leiter Jr.,ATH,0.54
643511,Tyler Rogers,TOR,1.77
644433,Chadwick Tromp,BAL,-0.06
645261,Sandy Alcantara,MIA,2.9
645302,Víctor Robles,SEA,-0.1
646241,Enmanuel De Jesus,DET,0.15
646242,Jhonathan Díaz,SEA,-0.01
647315,Zach Pop,PHI,0.13
647336,Michael Soroka,ARI,1.75
650556,Bryan Abreu,HOU,0.9
650633,Michael King,SDP,4.12
650644,Aaron Civale,CHC,1.4
650911,Cristopher Sánchez,PHI,7.6
650960,Daniel Duarte,NYM,1.06
655316,Andruw Monasterio,BOS,-0.16
655889,Manuel Rodríguez,TBR,0.04
656212,Charlie Barnes,LAD,-0.23
656222,Jalen Beeks,TEX,0.24
656234,Jake Bird,WSN,-0.29
656240,Scott Blewett,STL,0.51
656271,Brock Burke,CIN,1.16
656288,Griffin Canning,SDP,-0.67
656302,Dylan Cease,TOR,6.07
656427,Jack Flaherty,DET,-0.14
656457,Tyler Gilbert,CHW,-0.42
656464,Kevin Ginkel,ARI,0.19
656492,Foster Griffin,WSN,2.9899999999999998
656529,Sam Hentges,SFG,0.34
656546,Jeff Hoffman,MIN,0.32999999999999996
656550,Grant Holmes,ATL,2.52
656577,Alex Jackson,MIN,-0.08
656605,Mitch Keller,PIT,0.14
656638,Alex Lange,KCR,-1.09
656641,Jacob Latz,TEX,2.48
656686,Corbin Martin,CHC,-0.33
656716,Zach McKinstry,DET,-0.13
656730,Trevor Megill,MIL,1.69
656756,Jordan Montgomery,TEX,-0.06
656786,Parker Mushinski,COL,0.25
656794,Sean Newcomb,CHW,2.45
656848,Michael Petersen,MIA,1.02
656849,David Peterson,CHC,-0.56
656876,Drew Rasmussen,TBR,3.92
656945,Tanner Scott,LAD,1.43
656986,Bennett Sousa,HOU,-0.3
657044,Ryan Thompson,ARI,-0.15
657097,Jacob Webb,CHC,0.6
657265,Peter Strzelecki,STL,-0.19
657277,Logan Webb,SFG,1.36
657424,Matt Gage,SFG,-0.38
657514,Brennan Bernardino,COL,1.88
657571,Caleb Ferguson,STL,0.009999999999999953
657612,Tim Hill,NYY,-0.13
657649,Jared Koenig,MIL,-0.38
657746,Joe Ryan,MIN,1.7
657756,Connor Seabold,KCR,-0.18
660271,Shohei Ohtani,LAD,3.11
660604,Alan Rangel,PHI,0.04
660710,Rodolfo Durán,SDP,-0.26
660761,José Suarez,ATL,-0.47
660787,Yerry de los Santos,NYY,0.34
660825,Eduard Bazardo,SEA,0.07
660844,Leo Rivas,SEA,-0.2
660853,Enyel De Los Santos,HOU,0.07
661395,Jhoan Duran,PHI,3.14
661527,Seth Martinez,BOS,-0.04
661563,Luis Gil,NYY,-0.12
662144,Brian Keller,PHI,0.11
662253,Andrés Muñoz,SEA,-0.01
663158,Robert Suarez,ATL,1.71
663362,Matt Waldron,WSN,-0.5199999999999999
663372,Ryan Feltner,COL,0.56
663423,Trent Thornton,CHC,0.56
663432,Tanner Rainey,DET,0.06
663436,Davis Martin,CHW,2.41
663460,Kris Bubic,KCR,0.71
663465,Kolby Allard,CLE,-0.34
663485,Cole Sands,MIN,-0.41
663494,Bryan Torres,STL,0.06
663542,Bryan Hudson,CHW,1.98
663554,Casey Mize,SDP,1.94
663556,Shane McClanahan,TBR,1.35
663558,Jovani Morán,BOS,0.68
663559,Bailey Falter,ATL,-0.52
663567,Peter Lambert,HOU,3.12
663568,Stephen Kolek,KCR,0.19
663574,Tony Santillan,CIN,-0.87
663623,Jake Irvin,WSN,-0.26
663687,Hogan Harris,ATH,1.7
663738,Daniel Lynch IV,KCR,0.81
663765,Jake Woodford,CHC,-0.45
663767,Chase Shugart,PHI,0.61
663776,Patrick Sandoval,BOS,-0.2
663795,Justin Hagenman,NYM,0.04
663855,Jordan Hicks,CHW,0.54
663878,Nate Pearson,KCR,1.08
663884,Nolan Kingham,TEX,-0.02
663893,Brendon Little,TOR,-0.66
663903,Brady Singer,CIN,0.49
663941,Tristan Beck,SFG,-0.21
663947,Tyler Holton,DET,1.4
663967,César Salazar,HOU,-0.02
663969,Tyler Phillips,MIA,1.82
663978,Chris Paddack,CIN,-0.74
663992,Richard Lovelady,WSN,0.41000000000000003
664059,Sam Haggerty,TEX,0.03
664074,Cody Ponce,TOR,0.02
664076,Garrett Cleavinger,TBR,-0.32
664126,Pete Fairbanks,MIA,-1.22
664129,Geoff Hartlieb,ATH,0.27
664141,JT Brubaker,SFG,0.42
664192,Joey Lucchesi,LAA,-0.41
664199,Taylor Clarke,ARI,1.47
664208,Phil Maton,CHC,-0.58
664238,Dylan Moore,PHI,0.02
664285,Framber Valdez,DET,1.38
664299,Cristian Javier,HOU,-0.11
664353,José Urquidy,PIT,-0.29999999999999993
664702,Myles Straw,TOR,0.02
664731,P.J. Higgins,CIN,0.03
664744,Jose Espada,BAL,0.03
664774,LaMonte Wade Jr.,HOU,-0.06
664849,Danny Young,ATL,-0.44
664854,Ryan Helsley,BAL,-0.06
664875,Justin Lawrence,WSN,-1.19
664954,Brett Sullivan,COL,0.11
664991,Grant Wolfram,BAL,-0.21
665152,Dean Kremer,MIN,-0.020000000000000018
665622,Luis Medina,ATH,1.43
665645,Kervin Castro,NYY,0.26
665660,Elvis Alvarado,ATH,0.89
665665,Reiver Sanmartin,SFG,-0.14
665795,Edward Cabrera,CHC,-1.15
665871,Javier Assad,CHC,1.01
666126,Carlos Cortes,ATH,-0.27
666129,Braxton Garrett,MIA,-0.36
666142,Cole Ragans,KCR,0.09
666157,Nick Lodolo,CIN,0.98
666171,Ryan Zeferjahn,CHC,0.38000000000000006
666200,Jesús Luzardo,PHI,6.43
666201,Alek Manoah,LAA,-0.24
666277,George Soriano,STL,-0.08
666374,Matt Brash,SEA,0.95
666619,Gregory Santos,SFG,-0.12
666661,Juan Morillo,ARI,1.94
666711,Joel Peguero,SFG,0.14
666745,Jhony Brito,SDP,0.12
666808,Camilo Doval,PIT,-0.4
666974,Yennier Cano,BAL,0.65
667297,Tommy Nance,MIN,0.41000000000000003
667463,John King,MIA,0.27
667652,Jack Ralston,MIA,0.08
667755,José Soriano,TOR,3.1799999999999997
668390,Cole Winn,TEX,-0.87
668670,Jake Rogers,DET,0.08
668674,Lucas Erceg,KCR,-1.09
668678,Zac Gallen,ARI,-1.67
668716,Noah Murdock,PIT,0.16
668820,Max Kranick,WSN,-0.72
668831,Garrett Stallings,MIL,0.38
668834,Easton McGee,MIL,-0.16999999999999998
668873,Caleb Kilian,PHI,-0.25000000000000006
668881,Hunter Greene,CIN,-0.32
668909,Gavin Williams,CLE,2.75
668933,Graham Ashcraft,CIN,0.13
668941,JoJo Romero,MIL,0.61
668942,Josh Rojas,KCR,0.03
668964,Tobias Myers,NYM,-0.69
668970,Gavin Hollowell,CHC,0.21
668984,Casey Legumina,TBR,0.26
669020,Ryan Rolison,CHC,1.22
669022,MacKenzie Gore,TEX,1.04
669060,Bryse Wilson,MIL,0.31999999999999995
669062,Erik Miller,SFG,1.24
669084,DL Hall,MIL,1.63
669093,Jeremiah Estrada,SDP,0.18
669145,Bruce Zimmermann,STL,-0.01
669160,Dustin May,MIL,0.54
669165,Kyle Hurt,LAD,0.0
669169,Jonathan Heasley,TBR,-0.12
669194,Ryne Nelson,ARI,-0.45
669199,Lake Bachar,PIT,1.21
669203,Corbin Burnes,ARI,-0.02
669211,Keegan Akin,BAL,-0.34
669212,Eli Morgan,KCR,-0.02
669270,Joel Kuhnel,SFG,0.15000000000000002
669276,Dylan Lee,ATL,1.26
669298,TJ Shook,COL,-0.09
669302,Logan Gilbert,SEA,2.86
669310,CJ Van Eyk,TOR,-0.03
669330,Tyler Wells,TBR,2.39
669358,Shane Baz,BAL,1.68
669371,Cole Henry,WSN,-0.51
669372,J.T. Ginn,ATH,3.32
669373,Tarik Skubal,LAD,4.28
669387,Carmen Mlodzinski,PIT,1.43
669432,Trevor Rogers,BAL,1.75
669438,Mason Englert,TBR,-0.07
669456,Shane Bieber,TOR,0.57
669461,Matthew Liberatore,STL,-1.19
669467,Andre Pallante,STL,2.67
669620,Brady Basso,ATH,0.7
669622,Anthony Bender,MIA,0.91
669684,Chris Murphy,CHW,0.19
669704,Kade Strowd,ARI,0.04
669711,Greg Weissert,BOS,0.44
669713,Hayden Wesneski,HOU,0.55
669724,Brenan Hanifee,DET,-0.06
669854,Ronel Blanco,HOU,-0.42
669920,Jason Alexander,HOU,-0.54
669923,George Kirby,SEA,1.26
669947,Jesse Scholtens,TBR,0.23
670032,Nicky Lopez,TEX,-0.02
670036,Matt Festa,CLE,0.43
670059,Colin Holderman,CLE,1.25
670062,Julian Garcia,CIN,1.11
670090,Wyatt Mills,LAD,-0.1
670097,Zack Short,NYM,0.03
670103,Raymond Burgos,BOS,-0.1
670167,John Schreiber,NYY,0.63
670183,Garrett Acton,MIN,-0.22
670245,Ryan Watson,LAA,0.38
670280,David Bednar,NYY,1.69
670329,Rico Garcia,BAL,1.6
670871,Guillo Zuñiga,NYM,0.05
670912,Johan Oviedo,BOS,-0.11
670950,Trevor Richards,PHI,1.01
670970,Adrián Morejón,SDP,1.63
670990,Yohan Ramírez,PIT,2.21
671083,Buddy Kennedy,SFG,-0.12
671096,Andrew Abbott,CIN,1.22
671106,Logan Allen,CLE,-0.35
671109,Jake Eder,LAD,0.08
671111,Sammy Peralta,COL,-0.22
671131,Jackson Rutledge,WSN,-0.22
671162,Connor Thomas,ATL,-0.34
671212,Joe Boyle,TBR,-0.17
671345,Jason Foley,SFG,-0.01
671382,Cameron Foster,BAL,-0.24
671737,Taj Bradley,MIN,3.85
671922,Cade Smith,CLE,2.21
671936,Adam Macko,TEX,-0.24000000000000002
672021,Eric Cerantola,KCR,-0.21
672282,Reid Detmers,LAA,3.98
672335,Cionel Pérez,NYM,0.01999999999999999
672442,Yovanny Cruz,WSN,-0.21000000000000002
672456,Keider Montero,DET,2.77
672578,Carlos Hernández,CLE,-0.04
672582,Angel Zerpa,MIL,-0.76
672629,Gerardo Carrillo,ARI,0.14
672782,Yoendrys Gómez,MIN,0.98
672841,Carlos Vargas,SEA,0.03
673380,Dedniel Núñez,NYM,-0.12
673513,Yuki Matsui,SDP,1.88
673540,Kodai Senga,NYM,-1.35
673929,Jordan Leasure,CHW,-0.34
674003,Cody Bradford,TEX,0.19
674073,Jack Weisenburger,NYM,0.15
674370,Osvaldo Bido,ATL,-0.15
674444,Steven Cruz,KCR,0.33
674841,Andrew Alvarez,WSN,2.43
675512,Troy Melton,DET,2.98
675540,Xzavion Curry,NYM,0.25
675627,Michael Grove,TBR,-0.1
675660,Shane Drohan,MIL,0.35
675848,Juan Mejia,COL,0.16
675911,Spencer Strider,ATL,-0.09
675916,James Karinchak,ATL,0.31
675919,Nick Raquet,BAL,-0.05
675920,Seth Lonsway,SFG,-0.09
675989,Cody Bolton,HOU,0.0
676051,Codi Heuer,CLE,0.01
676083,Janson Junk,MIA,0.52
676105,Jeff Criswell,COL,0.07
676106,Emerson Hancock,SEA,2.49
676130,José Buttó,SFG,-0.22
676254,Ryan Walker,SFG,-0.97
676263,Jack Dreyer,LAD,1.32
676272,Bobby Miller,LAD,0.07
676282,Joey Cantillo,CLE,0.93
676395,Robert Garcia,TEX,0.15
676428,Brant Hurter,DET,0.53
676440,Tanner Bibee,CLE,2.01
676467,Colton Gordon,HOU,-0.53
676477,Garrett Whitlock,BOS,1.89
676508,Ben Casparius,LAD,-0.22
676510,Nolan Hoffman,PHI,0.06
676534,Calvin Faucher,MIA,0.44
676568,Ricky Vanasco,DET,-0.58
676571,PJ Poulin,WSN,1.17
676596,Josh Fleming,TOR,-0.17
676604,Tyler Zuber,MIA,-0.45
676617,Riley O'Brien,STL,-0.04
676620,Blake Weiman,LAA,0.26
676661,Max Lazar,PHI,0.04
676664,JP Sears,SDP,-0.01
676680,Tom Cosgrove,WSN,-1.03
676684,Will Vest,DET,-0.95
676694,Jake Meyers,HOU,0.03
676702,Hunter Stratton,PIT,0.0
676742,Cam Sanders,PIT,0.39
676755,Isaac Mattson,PIT,0.02
676760,Ron Marinaccio,CIN,-0.47
676775,Keaton Winn,SFG,0.56
676879,Aaron Ashby,MIL,1.07
676910,Matt Seelinger,NYM,-0.45
676917,Cade Cavalli,WSN,3.54
676962,Ben Brown,CHC,2.19
676974,Max Meyer,MIA,2.93
676979,Garrett Crochet,BOS,-0.54
677020,Josh Walker,BAL,0.98
677053,Andrew Nardi,MIA,-0.12
677161,Zack Kelly,BOS,0.02
677588,José Tena,WSN,-0.02
677865,Justin Bruihl,STL,0.36
677944,Slade Cecconi,CLE,-0.08
677952,Braxton Ashcraft,PIT,3.66
677955,Jaden Hill,COL,0.0
677958,Kumar Rocker,TEX,0.78
677960,Ryan Weathers,NYY,2.24
677961,Cole Wilcox,SEA,0.09
677976,Randy Dobnak,KCR,2.07
678020,Seth Halvorsen,LAD,0.07999999999999999
678022,Jack Perkins,ATH,-1.27
678061,Ray Kerr,ATL,0.48
678368,Valente Bellozo,COL,-0.31
678391,Jorbit Vivas,WSN,-0.23
678394,Brayan Bello,BOS,-0.44
678576,Wilkin Ramos,SFG,-0.17
678606,Jose A. Ferrer,SEA,0.59
678868,Eddy Yean,WSN,0.27
678906,Kai-Wei Teng,HOU,0.08
679358,Eric Orze,MIN,-0.38
679775,Kyle Backhus,PHI,0.13
679883,Luinder Avila,KCR,-0.18
679885,Justin Martinez,ARI,0.23
679922,Carlos Duran,KCR,-0.09
680474,Max Schuemann,NYY,0.03
680570,Grayson Rodriguez,LAA,-1.0
680573,Simeon Woods Richardson,TOR,-1.1500000000000001
680604,Blas Castano,COL,0.67
680689,Lyon Richardson,MIL,-0.19999999999999998
680694,Kyle Bradish,BAL,1.0
680702,Joey Gerber,NYM,0.05
680704,Nick Sandlin,LAA,-0.58
680723,Drew Rom,MIL,-0.21000000000000002
680728,Adrian Del Castillo,ARI,0.0
680730,Mitchell Parker,WSN,-1.04
680732,Sean Burke,CHW,3.96
680736,Justin Wrobleski,LAD,1.89
680742,Jonathan Bowlan,PHI,1.3
680744,Ty Madden,DET,0.61
680755,Braydon Fisher,TOR,1.18
680767,Victor Vodnik,MIA,-0.13999999999999999
680802,Ryan Weiss,HOU,-0.82
680880,Grant Holman,PHI,-0.5
680899,Erik Tolman,WSN,0.21
680916,Franco Aleman,CLE,-0.01
680951,Doug Nikhazy,CHW,0.01
681006,Josh Simpson,SEA,-0.43
681035,Christian Scott,NYM,1.91
681084,Tanner Andrews,TOR,0.12
681151,Jayden Murray,CHC,-0.46
681168,Luis Curvelo,TEX,-0.38
681190,Randy Vásquez,SDP,1.09
681217,Chase Silseth,TEX,0.92
681252,Jack Anderson,MIN,0.4
681293,Spencer Arrighetti,TOR,0.18999999999999995
681320,Nate Lavender,NYM,0.7
681343,Shane Smith,CHW,-0.54
681347,Mike Burrows,HOU,-0.93
681402,Gus Varland,WSN,-0.96
681432,Luke Little,CHC,-0.02
681517,Kyle Leahy,STL,2.61
681520,Antoine Kelly,CHC,0.07
681544,Wyatt Olds,BOS,0.19
681676,Ryan Fernandez,STL,-0.15
681751,Lazaro Estrada,TOR,-0.05
681799,Ethan Roberts,CHC,-0.03
681806,Andrew Wantz,CHC,-0.16
681810,Austin Warren,NYM,0.18
681867,Cooper Criswell,SEA,0.4
681870,Erik Sabrowski,CLE,0.92
681892,Kody Funderburk,MIN,0.65
681895,Evan Sisk,PIT,0.92
681911,Alex Vesia,LAD,1.13
681916,Dylan Smith,SFG,0.57
681982,Grant Anderson,MIL,0.45
682052,Jacob Lopez,ATH,1.05
682120,Tim Herrin,CLE,0.78
682227,Brandon Williamson,CIN,-0.23
682243,Bryce Miller,SEA,1.03
682254,Mason Montgomery,PIT,2.36
682274,Yaramil Hiraldo,BAL,-0.34
682445,Domingo González,SEA,0.03
682608,Peyton Gray,TEX,-0.14
682610,Roddery Muñoz,HOU,-0.32
682668,Luisangel Acuña,CHW,0.02
682769,Eiberson Castellano,COL,0.11
682825,Luis Mey,CIN,-0.27
682842,Abner Uribe,MIL,1.96
682982,Daniel Espino,CLE,0.22
682989,Victor Mederos,ATL,0.37
682995,Hunter Barco,PIT,-0.57
682997,Tyler Callihan,PIT,0.11
683000,Riley Cornelio,WSN,-0.38
683003,Jared Jones,PIT,1.65
683004,Jack Leiter,TEX,-0.3
683155,Joey Estes,ATH,-0.28
683175,Connor Phillips,CIN,-0.09
683232,Nick Mears,KCR,-0.16
683352,Mitch Bratt,ARI,0.18
683363,Matt Wilkinson,SFG,-0.16
683409,Angel Chivilli,NYY,0.08
683618,Edgardo Henriquez,LAD,0.75
683627,Anthony Molina,SFG,-0.24
683734,Andrew Vaughn,MIL,-0.28
683742,Jose Franco,CIN,0.08
683766,Christian Koss,SFG,-0.09
683769,Hunter Gaddis,CLE,1.57
684007,Shota Imanaga,CHC,1.6
684049,Brandan Bidois,PIT,-0.49
684320,Yariel Rodríguez,TOR,-0.41
684442,Kohl Drake,ARI,-0.29
684516,Hancel Rincón,STL,-0.49
684665,Luke Murphy,LAA,-0.38
684974,Craig Yoho,MIL,0.38
685005,Christian Roa,HOU,-0.02
685112,Zach McCambley,CIN,0.11
685126,Brandon Eisert,PIT,-0.18
685299,Tanner Gordon,COL,0.81
685464,Cade Winquest,STL,-0.24
685801,Hunter Bigge,TBR,-0.83
686218,Emmet Sheehan,LAD,0.43
686228,Juan Burgos,ARI,0.1
686475,Tyler Tolbert,KCR,-0.44
686560,Gavin Collyer,TEX,-0.11
686563,Jonathan Cannon,CHW,-0.12
686580,Justin Slaten,BOS,-0.57
686610,Ken Waldichuk,WSN,-0.11
686613,Hunter Brown,HOU,1.74
686628,Blake Burkhalter,ATL,-0.03
686678,Chase Solesky,TBR,-0.02
686747,Joe La Sorsa,BOS,-0.06
686751,Seth Johnson,PHI,-0.36
686753,Drey Jameson,ARI,0.01
686780,Pedro Pagés,STL,0.01
686790,Trevor McDonald,SFG,-0.22
686796,Blake Walston,ARI,0.1
686799,Jack Kochanowicz,LAA,-0.77
686894,Joey Wiemer,WSN,-0.16
686930,Mason Barnett,ATH,-0.58
686934,Alex McFarlane,PHI,0.44
686973,Louis Varland,TOR,3.42
686993,Justin Sterner,ATH,-0.42
687060,Blake Adams,COL,-0.15
687064,Brandon Young,BAL,2.05
687075,Brandon Sproat,MIL,-0.56
687134,Bradley Blalock,MIA,0.09
687209,Zach Maxwell,CIN,-0.37
687223,Carson Palmquist,WSN,-0.41
687239,Ben Peoples,TEX,0.25
687273,Quinn Mathews,STL,0.68
687287,Patrick Monteverde,MIA,-0.07
687309,Cooper Hjerpe,STL,-0.11
687312,Gabriel Hughes,COL,-0.03
687330,Kevin Kelly,TBR,1.59
687377,Orlando Ribalta,WSN,0.45
687396,Brent Headrick,NYY,2.72
687473,Ryan Gusto,MIA,0.75
687531,William Kempner,MIA,0.18
687562,Jake Bennett,BOS,1.4
687570,Connor Prielipp,MIN,-0.21
687606,Paxton Schultz,WSN,-0.51
687721,Cameron Weston,BAL,0.04
687765,Mitch Spence,KCR,-0.88
687849,Zak Kent,WSN,-0.22000000000000003
687859,Troy Johnston,COL,0.08
687911,Bryan King,HOU,-0.54
687931,Carson Whisenhunt,SFG,-0.65
687941,Alec Gamboa,BOS,0.79
687985,Josh White,MIA,-0.18
688107,Robert Gasser,MIL,0.75
688158,David Morgan,SDP,-0.06
688297,Chris Roycroft,STL,-0.41
688497,Taylor Rashi,ARI,-0.17
688642,Zach Agnos,COL,-0.08
688692,Jared Simpson,WSN,-0.08
688883,Peyton Pallette,CLE,-0.05
689017,Landon Knack,LAD,-0.07
689147,Orion Kerkering,PHI,0.77
689149,Chad Dallas,TOR,-0.18
689225,Beau Brieske,DET,-0.05
689254,Mason Fluharty,TOR,1.1
689266,Dylan Dodd,ATL,1.37
689296,Anthony Nunez,BAL,0.2
689441,Coleman Crow,MIL,-0.21
689520,Cody Laweryson,MIN,-0.22
689546,Nick Davila,SEA,-0.09
689690,Alek Jacob,SDP,-0.01
689818,David Sandlin,CHW,-0.26
690155,Matt Pushard,STL,-0.08
690279,Mason Adams,COL,0.71
